seconds,real_position_27259541,relative_position_27259541
5.078402700004517,20.18633,4.81364
5.098425000003772,20.18633,4.81364
5.11842319999414,20.18633,4.81364
5.128425200004131,20.18633,4.81364
5.138412899992545,20.18633,4.81364
5.158463699990534,20.18633,4.81364
5.168410300000687,20.18633,4.81364
5.188412100003916,20.18633,4.81364
5.208422099996824,20.18633,4.81364
5.218452100001741,20.18633,4.81364
5.2284055999916745,20.18633,4.81364
5.238461000000825,20.18633,4.81364
5.258038100000704,20.18633,4.81364
5.268073200000799,20.18633,4.81364
5.288063699990744,20.18633,4.81364
5.30806159999338,19.92686,5.07311
5.318110099993646,19.92686,5.07311
5.328343000001041,19.92686,5.07311
5.338312499996391,19.92686,5.07311
5.3491127000015695,19.92686,5.07311
5.368308399993111,19.92686,5.07311
5.38834130000032,19.92686,5.07311
5.408366100004059,19.92686,5.07311
5.428297199992812,19.92686,5.07311
5.4383231999963755,19.92686,5.07311
5.458348100000876,19.92686,5.07311
5.478296599991154,19.92686,5.07311
5.498324500003946,19.92686,5.07311
5.508307700001751,19.92686,5.07311
5.5282970999978716,19.92686,5.07311
5.538325200002873,19.67686,5.32311
5.548317599997972,19.67686,5.32311
5.568323799991049,19.67686,5.32311
5.578291999991052,19.67686,5.32311
5.598375499990652,19.67686,5.32311
5.608292599994456,19.67686,5.32311
5.628309399995487,19.67686,5.32311
5.638312099996256,19.67686,5.32311
5.658318300003884,19.67686,5.32311
5.678354499992565,19.67686,5.32311
5.688327299998491,19.67686,5.32311
5.70832469999732,19.67686,5.32311
5.728308699995978,19.67686,5.32311
5.73829680000199,19.67686,5.32311
5.758296300002257,19.67686,5.32311
5.776412399995024,19.67686,5.32311
5.786396099996637,19.67686,5.32311
5.797661799995694,19.67686,5.32311
5.816647300001932,19.41912,5.58085
5.826349199996912,19.41912,5.58085
5.836391000004369,19.41912,5.58085
5.846361199990497,19.41912,5.58085
5.866381100000581,19.41912,5.58085
5.886377100003301,19.41912,5.58085
5.906365499991807,19.41912,5.58085
5.91642189999402,19.41912,5.58085
5.936386300003505,19.41912,5.58085
5.946335599990562,19.41912,5.58085
5.956426699995063,19.41912,5.58085
5.966415799994138,19.41912,5.58085
5.97635129999253,19.41912,5.58085
5.9863597999938065,19.41912,5.58085
6.0063695999997435,19.41912,5.58085
6.0263665999955265,19.41912,5.58085
6.046349800002645,19.41912,5.58085
6.066353300004266,19.1593,5.84067
6.076362599997083,19.1593,5.84067
6.09638730000006,19.1593,5.84067
6.1063789000036195,19.1593,5.84067
6.116354099998716,19.1593,5.84067
6.136396200003219,19.1593,5.84067
6.156363000001875,19.1593,5.84067
6.166357399997651,19.1593,5.84067
6.186391299997922,19.1593,5.84067
6.206352199995308,19.1593,5.84067
6.216364699997939,19.1593,5.84067
6.236353000000236,19.1593,5.84067
6.256426799998735,19.1593,5.84067
6.276350799991633,19.1593,5.84067
6.296393399999943,19.1593,5.84067
6.315364399997634,19.1593,5.84067
6.325226699991617,18.90087,6.09910
6.335353999995277,18.90087,6.09910
6.345272399994428,18.90087,6.09910
6.365233799995622,18.90087,6.09910
6.375247699994361,18.90087,6.09910
6.395249799999874,18.90087,6.09910
6.405257799997344,18.90087,6.09910
6.425254000001587,18.90087,6.09910
6.44525319999957,18.90087,6.09910
6.455267299999832,18.90087,6.09910
6.475237999999081,18.90087,6.09910
6.495282999996562,18.90087,6.09910
6.505284400001983,18.90087,6.09910
6.525258099994971,18.90087,6.09910
6.545245100001921,18.90087,6.09910
6.565287699995679,18.90087,6.09910
6.585237899998901,18.71734,6.28263
6.605236100003822,18.71734,6.28263
6.615403999996488,18.71734,6.28263
6.63521700000274,18.71734,6.28263
6.655293799994979,18.71734,6.28263
6.665239099995233,18.71734,6.28263
6.675267600003281,18.71734,6.28263
6.695252399993478,18.71734,6.28263
6.705260200003977,18.71734,6.28263
6.725246799993329,18.71734,6.28263
6.73525859999063,18.71734,6.28263
6.745230599990464,18.71734,6.28263
6.75525239999115,18.71734,6.28263
6.775297599990154,18.71734,6.28263
6.795281899991096,18.71734,6.28263
6.814569800000754,18.71734,6.28263
6.8246043999970425,18.71734,6.28263
6.8354658000025665,18.7327,6.26727
6.847263699994073,18.7327,6.26727
6.857300999996369,18.7327,6.26727
6.867897499992978,18.7327,6.26727
6.877290799995535,18.7327,6.26727
6.887304299991229,18.7327,6.26727
6.907302799998433,18.7327,6.26727
6.91737799999828,18.7327,6.26727
6.927251200002502,18.7327,6.26727
6.947296899990761,18.7327,6.26727
6.967510399990715,18.7327,6.26727
6.9772568000043975,18.7327,6.26727
6.987261699992814,18.7327,6.26727
7.007331999993767,18.7327,6.26727
7.027265700002317,18.7327,6.26727
7.047245299996575,18.7499,6.25007
7.0673187999927904,18.7499,6.25007
7.077247499997611,18.7499,6.25007
7.097281599999405,18.7499,6.25007
7.107287399994675,18.7499,6.25007
7.127278699990711,18.7499,6.25007
7.137273300002562,18.7499,6.25007
7.157248299990897,18.7499,6.25007
7.177280999996583,18.7499,6.25007
7.197279500003788,18.7499,6.25007
7.218045300003723,18.7499,6.25007
7.227251599993906,18.7499,6.25007
7.237267599994084,18.7499,6.25007
7.251026199999615,18.7499,6.25007
7.262080699991202,18.7499,6.25007
7.2820980999968015,18.7499,6.25007
7.292076800003997,18.7499,6.25007
7.312061499993433,18.7499,6.25007
7.322774799991748,18.7499,6.25007
7.332743699997081,18.7499,6.25007
7.342774899996584,18.74993,6.25004
7.362769300001673,18.74993,6.25004
7.3818812999961665,18.74993,6.25004
7.391904299991438,18.74993,6.25004
7.411914199998137,18.74993,6.25004
7.43187639999087,18.74993,6.25004
7.441889099995024,18.74993,6.25004
7.4618762000027345,18.74993,6.25004
7.481863199995132,18.74993,6.25004
7.501957200001925,18.74993,6.25004
7.521916099998634,18.74993,6.25004
7.531907800002955,18.74993,6.25004
7.541875599999912,18.74993,6.25004
7.561871099998825,18.74993,6.25004
7.5818716999929165,18.74993,6.25004
7.591934600000968,18.74993,6.25004
7.611898299990571,18.74993,6.25004
7.621871700001066,18.74993,6.25004
7.641864899997017,18.74993,6.25004
7.661881599997287,18.74993,6.25004
7.671891799996956,18.74993,6.25004
7.691861300001619,18.74993,6.25004
7.711889300000621,18.74993,6.25004
7.731917999990401,18.74993,6.25004
7.7518581000040285,18.74993,6.25004
7.761914799993974,18.74993,6.25004
7.771869899996091,18.74993,6.25004
7.791883099998813,18.74993,6.25004
7.801859300001524,18.74993,6.25004
7.811892500001704,18.74993,6.25004
7.82213889999548,18.74993,6.25004
7.833697800000664,18.74993,6.25004
7.843738600000506,18.74993,6.25004
7.86372080000001,18.74993,6.25004
7.87375250000332,18.74993,6.25004
7.88594490000105,18.74993,6.25004
7.898226199991768,18.74993,6.25004
7.908222500002012,18.74993,6.25004
7.928195200001937,18.74993,6.25004
7.938300900001195,18.74993,6.25004
7.948176199992304,18.74993,6.25004
7.958181699999841,18.74993,6.25004
7.978259399998933,18.74993,6.25004
7.988211899995804,18.74993,6.25004
8.008198399998946,18.74993,6.25004
8.018176800003857,18.74993,6.25004
8.038178000002517,18.74993,6.25004
8.048171799993725,18.74993,6.25004
8.0581794000027,18.74993,6.25004
8.078205400001025,18.74993,6.25004
8.098186100003659,18.74993,6.25004
8.108206799995969,18.74996,6.25001
8.128175199992256,18.74996,6.25001
8.138219899992691,18.74996,6.25001
8.158308099998976,18.74996,6.25001
8.178178100002697,18.74996,6.25001
8.188178399999742,18.74996,6.25001
8.208188599994173,18.74996,6.25001
8.228205699997488,18.74996,6.25001
8.248234200000297,18.74996,6.25001
8.258180799995898,18.74996,6.25001
8.278204000002006,18.74996,6.25001
8.298230500004138,18.74996,6.25001
8.308533299990813,18.74996,6.25001
8.320228500000667,18.74996,6.25001
8.340155300000333,18.74996,6.25001
8.350116100002197,18.74996,6.25001
8.360129900000175,18.74996,6.25001
8.380154200000106,18.74996,6.25001
8.400149900000542,18.74996,6.25001
8.410180399994715,18.74996,6.25001
8.420520600004238,18.74996,6.25001
8.432588099996792,18.74996,6.25001
8.452503099993919,18.74996,6.25001
8.473020099991118,18.74996,6.25001
8.492498899999191,18.74996,6.25001
8.512525700003607,18.74996,6.25001
8.522513499992783,18.74996,6.25001
8.532486099997186,18.74996,6.25001
8.542516400004388,18.74996,6.25001
8.562482399996952,18.74996,6.25001
8.57252289999451,18.74996,6.25001
8.592528399996809,18.74996,6.25001
8.60248380000121,18.74996,6.25001
8.612489999999525,18.74996,6.25001
8.622508599990397,18.74996,6.25001
8.642519400003948,18.74998,6.24999
8.652486399994814,18.74998,6.24999
8.672504899994237,18.74998,6.24999
8.692517000003136,18.74998,6.24999
8.70249270000204,18.74998,6.24999
8.71248590000323,18.74998,6.24999
8.722536400004174,18.74998,6.24999
8.73248639999656,18.74998,6.24999
8.752494699991075,18.74998,6.24999
8.762490299995989,18.74998,6.24999
8.772503899992444,18.74998,6.24999
8.792549399993732,18.74998,6.24999
8.804725800000597,18.74998,6.24999
8.819453199990676,18.74998,6.24999
8.829442200003541,18.74998,6.24999
8.849445600004401,18.74998,6.24999
8.869455199994263,18.74998,6.24999
8.889474199997494,18.74998,6.24999
8.899476099992171,18.74998,6.24999
8.919452499991166,18.74998,6.24999
8.929471900002682,18.74998,6.24999
8.949450400003116,18.74998,6.24999
8.967049799990491,18.74998,6.24999
8.987019099993631,18.74998,6.24999
9.007323400001042,18.74998,6.24999
9.027075799996965,18.74998,6.24999
9.037062799994601,18.74998,6.24999
9.047101399992243,18.74998,6.24999
9.057050000003073,18.74998,6.24999
9.067014300002484,18.74998,6.24999
9.077043900004355,18.74998,6.24999
9.097144500003196,18.74998,6.24999
9.11702150000201,18.74998,6.24999
9.127023900000495,18.74998,6.24999
9.147010799992131,18.74998,6.24999
9.157041999991634,18.74998,6.24999
9.177040299997316,18.74998,6.24999
9.197077299992088,18.74998,6.24999
9.207049699994968,18.74998,6.24999
9.217019699994125,18.74998,6.24999
9.237024999994901,18.74998,6.24999
9.247042999995756,18.74998,6.24999
9.257080600000336,18.74998,6.24999
